Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,volume,averageDailyVolume10Day,fiftyTwoWeekHigh,fiftyTwoWeekLow,fiftyDayAverage,twoHundredDayAverage,exchange,Symbol
2024-07-23 00:00:00+02:00,4031.679931640625,4053.389892578125,4023.760009765625,4038.14990234375,2789800,0.0,0.0,0,3574600,4824.76,3827.28,4572.4116,4387.6885,BRU,^BFX
2024-07-24 00:00:00+02:00,4030.43994140625,4060.35009765625,4022.25,4047.179931640625,3102000,0.0,0.0,0,3574600,4824.76,3827.28,4572.4116,4387.6885,BRU,^BFX
2024-07-25 00:00:00+02:00,4049.389892578125,4072.52001953125,4034.169921875,4070.2099609375,3747600,0.0,0.0,0,3574600,4824.76,3827.28,4572.4116,4387.6885,BRU,^BFX
2024-07-26 00:00:00+02:00,4064.699951171875,4088.199951171875,4042.469970703125,4088.199951171875,4015700,0.0,0.0,0,3574600,4824.76,3827.28,4572.4116,4387.6885,BRU,^BFX
2024-07-29 00:00:00+02:00,4094.110107421875,4127.3798828125,4092.77001953125,4116.85986328125,3989600,0.0,0.0,0,3574600,4824.76,3827.28,4572.4116,4387.6885,BRU,^BFX
2024-07-30 00:00:00+02:00,4123.7001953125,4156.0498046875,4122.52978515625,4142.39990234375,3630400,0.0,0.0,0,3574600,4824.76,3827.28,4572.4116,4387.6885,BRU,^BFX
2024-07-31 00:00:00+02:00,4166.64990234375,4171.2900390625,4122.2001953125,4130.2001953125,5079900,0.0,0.0,0,3574600,4824.76,3827.28,4572.4116,4387.6885,BRU,^BFX
2024-08-01 00:00:00+02:00,4138.89990234375,4150.2900390625,4101.06005859375,4104.83984375,5385700,0.0,0.0,0,3574600,4824.76,3827.28,4572.4116,4387.6885,BRU,^BFX
2024-08-02 00:00:00+02:00,4077.030029296875,4086.25,4012.010009765625,4015.080078125,6671400,0.0,0.0,0,3574600,4824.76,3827.28,4572.4116,4387.6885,BRU,^BFX
2024-08-05 00:00:00+02:00,3890.590087890625,3925.199951171875,3826.8798828125,3888.56005859375,7108800,0.0,0.0,0,3574600,4824.76,3827.28,4572.4116,4387.6885,BRU,^BFX
2024-08-06 00:00:00+02:00,3928.27001953125,3948.580078125,3874.159912109375,3887.989990234375,4752800,0.0,0.0,0,3574600,4824.76,3827.28,4572.4116,4387.6885,BRU,^BFX
2024-08-07 00:00:00+02:00,3918.010009765625,4010.659912109375,3915.840087890625,3994.300048828125,4980900,0.0,0.0,0,3574600,4824.76,3827.28,4572.4116,4387.6885,BRU,^BFX
2024-08-08 00:00:00+02:00,3975.590087890625,4007.139892578125,3947.330078125,4002.340087890625,3713500,0.0,0.0,0,3574600,4824.76,3827.28,4572.4116,4387.6885,BRU,^BFX
2024-08-09 00:00:00+02:00,4027.409912109375,4062.6201171875,4024.830078125,4059.75,4334100,0.0,0.0,0,3574600,4824.76,3827.28,4572.4116,4387.6885,BRU,^BFX
2024-08-12 00:00:00+02:00,4065.68994140625,4072.0,4034.43994140625,4040.469970703125,2758500,0.0,0.0,0,3574600,4824.76,3827.28,4572.4116,4387.6885,BRU,^BFX
2024-08-13 00:00:00+02:00,4055.5400390625,4055.909912109375,4024.409912109375,4049.5,3261400,0.0,0.0,0,3574600,4824.76,3827.28,4572.4116,4387.6885,BRU,^BFX
2024-08-14 00:00:00+02:00,4046.5400390625,4053.449951171875,4014.909912109375,4034.22998046875,3373100,0.0,0.0,0,3574600,4824.76,3827.28,4572.4116,4387.6885,BRU,^BFX
2024-08-15 00:00:00+02:00,4043.25,4081.659912109375,4039.909912109375,4081.659912109375,3644500,0.0,0.0,0,3574600,4824.76,3827.28,4572.4116,4387.6885,BRU,^BFX
2024-08-16 00:00:00+02:00,4087.93994140625,4091.580078125,4060.25,4075.780029296875,3493100,0.0,0.0,0,3574600,4824.76,3827.28,4572.4116,4387.6885,BRU,^BFX
2024-08-19 00:00:00+02:00,4068.449951171875,4087.27001953125,4059.449951171875,4084.739990234375,3594300,0.0,0.0,0,3574600,4824.76,3827.28,4572.4116,4387.6885,BRU,^BFX
2024-08-20 00:00:00+02:00,4082.739990234375,4090.199951171875,4063.85009765625,4068.219970703125,2973700,0.0,0.0,0,3574600,4824.76,3827.28,4572.4116,4387.6885,BRU,^BFX
2024-08-21 00:00:00+02:00,4072.320068359375,4106.919921875,4072.320068359375,4095.429931640625,3298100,0.0,0.0,0,3574600,4824.76,3827.28,4572.4116,4387.6885,BRU,^BFX
2024-08-22 00:00:00+02:00,4093.639892578125,4117.16015625,4092.77001953125,4109.0400390625,2803400,0.0,0.0,0,3574600,4824.76,3827.28,4572.4116,4387.6885,BRU,^BFX
2024-08-23 00:00:00+02:00,4104.8798828125,4121.240234375,4102.47998046875,4112.91015625,3173900,0.0,0.0,0,3574600,4824.76,3827.28,4572.4116,4387.6885,BRU,^BFX
2024-08-26 00:00:00+02:00,4117.97998046875,4131.64990234375,4113.16015625,4131.64990234375,2878900,0.0,0.0,0,3574600,4824.76,3827.28,4572.4116,4387.6885,BRU,^BFX
2024-08-27 00:00:00+02:00,4130.97021484375,4142.7998046875,4107.64990234375,4117.06982421875,3551000,0.0,0.0,0,3574600,4824.76,3827.28,4572.4116,4387.6885,BRU,^BFX
2024-08-28 00:00:00+02:00,4124.4501953125,4143.5498046875,4124.3798828125,4132.830078125,3493800,0.0,0.0,0,3574600,4824.76,3827.28,4572.4116,4387.6885,BRU,^BFX
2024-08-29 00:00:00+02:00,4134.490234375,4174.66015625,4134.490234375,4174.66015625,3398000,0.0,0.0,0,3574600,4824.76,3827.28,4572.4116,4387.6885,BRU,^BFX
2024-08-30 00:00:00+02:00,4177.14013671875,4189.5,4175.02978515625,4184.39990234375,25899800,0.0,0.0,0,3574600,4824.76,3827.28,4572.4116,4387.6885,BRU,^BFX
2024-09-02 00:00:00+02:00,4182.66015625,4185.72021484375,4157.02978515625,4180.330078125,2920400,0.0,0.0,0,3574600,4824.76,3827.28,4572.4116,4387.6885,BRU,^BFX
2024-09-03 00:00:00+02:00,4186.10009765625,4190.47998046875,4142.39990234375,4147.669921875,3776000,0.0,0.0,0,3574600,4824.76,3827.28,4572.4116,4387.6885,BRU,^BFX
2024-09-04 00:00:00+02:00,4096.81982421875,4168.72021484375,4096.81982421875,4168.72021484375,6196000,0.0,0.0,0,3574600,4824.76,3827.28,4572.4116,4387.6885,BRU,^BFX
2024-09-05 00:00:00+02:00,4151.2998046875,4200.39990234375,4151.2998046875,4181.81005859375,4403000,0.0,0.0,0,3574600,4824.76,3827.28,4572.4116,4387.6885,BRU,^BFX
2024-09-06 00:00:00+02:00,4179.3798828125,4210.8701171875,4159.77001953125,4170.83984375,4817400,0.0,0.0,0,3574600,4824.76,3827.28,4572.4116,4387.6885,BRU,^BFX
2024-09-09 00:00:00+02:00,4187.31005859375,4240.56982421875,4187.31005859375,4240.56982421875,4526300,0.0,0.0,0,3574600,4824.76,3827.28,4572.4116,4387.6885,BRU,^BFX
2024-09-10 00:00:00+02:00,4243.56982421875,4256.33984375,4197.33984375,4197.33984375,5034800,0.0,0.0,0,3574600,4824.76,3827.28,4572.4116,4387.6885,BRU,^BFX
2024-09-11 00:00:00+02:00,4185.58984375,4207.93017578125,4175.14990234375,4195.75,4306800,0.0,0.0,0,3574600,4824.76,3827.28,4572.4116,4387.6885,BRU,^BFX
2024-09-12 00:00:00+02:00,4220.97021484375,4225.8701171875,4197.27001953125,4216.75,4287400,0.0,0.0,0,3574600,4824.76,3827.28,4572.4116,4387.6885,BRU,^BFX
2024-09-13 00:00:00+02:00,4219.72021484375,4251.08984375,4215.33984375,4245.2099609375,4168500,0.0,0.0,0,3574600,4824.76,3827.28,4572.4116,4387.6885,BRU,^BFX
2024-09-16 00:00:00+02:00,4232.830078125,4267.830078125,4229.58984375,4244.6201171875,3405400,0.0,0.0,0,3574600,4824.76,3827.28,4572.4116,4387.6885,BRU,^BFX
2024-09-17 00:00:00+02:00,4252.4599609375,4264.97998046875,4239.66015625,4239.66015625,4545700,0.0,0.0,0,3574600,4824.76,3827.28,4572.4116,4387.6885,BRU,^BFX
2024-09-18 00:00:00+02:00,4218.02001953125,4234.14013671875,4206.35986328125,4224.97021484375,3433000,0.0,0.0,0,3574600,4824.76,3827.28,4572.4116,4387.6885,BRU,^BFX
2024-09-19 00:00:00+02:00,4249.56982421875,4259.10009765625,4234.72998046875,4253.10009765625,4762800,0.0,0.0,0,3574600,4824.76,3827.28,4572.4116,4387.6885,BRU,^BFX
2024-09-20 00:00:00+02:00,4247.85009765625,4254.68017578125,4210.41015625,4215.58984375,15151400,0.0,0.0,0,3574600,4824.76,3827.28,4572.4116,4387.6885,BRU,^BFX
2024-09-23 00:00:00+02:00,4211.52978515625,4243.6201171875,4211.259765625,4232.60986328125,3815800,0.0,0.0,0,3574600,4824.76,3827.28,4572.4116,4387.6885,BRU,^BFX
2024-09-24 00:00:00+02:00,4257.81005859375,4270.31982421875,4216.77978515625,4247.080078125,4632100,0.0,0.0,0,3574600,4824.76,3827.28,4572.4116,4387.6885,BRU,^BFX
2024-09-25 00:00:00+02:00,4239.5400390625,4272.97998046875,4239.5400390625,4258.41015625,3684200,0.0,0.0,0,3574600,4824.76,3827.28,4572.4116,4387.6885,BRU,^BFX
2024-09-26 00:00:00+02:00,4296.14013671875,4300.27001953125,4276.08984375,4281.22021484375,4205800,0.0,0.0,0,3574600,4824.76,3827.28,4572.4116,4387.6885,BRU,^BFX
2024-09-27 00:00:00+02:00,4281.2001953125,4324.43017578125,4277.39013671875,4318.18017578125,5428500,0.0,0.0,0,3574600,4824.76,3827.28,4572.4116,4387.6885,BRU,^BFX
2024-09-30 00:00:00+02:00,4302.58984375,4324.81005859375,4288.10009765625,4299.7099609375,5766800,0.0,0.0,0,3574600,4824.76,3827.28,4572.4116,4387.6885,BRU,^BFX
2024-10-01 00:00:00+02:00,4318.7998046875,4347.669921875,4315.33984375,4327.56005859375,4750400,0.0,0.0,0,3574600,4824.76,3827.28,4572.4116,4387.6885,BRU,^BFX
2024-10-02 00:00:00+02:00,4318.759765625,4327.2099609375,4295.7998046875,4311.08984375,3701100,0.0,0.0,0,3574600,4824.76,3827.28,4572.4116,4387.6885,BRU,^BFX
2024-10-03 00:00:00+02:00,4309.43994140625,4312.2900390625,4278.43994140625,4285.31982421875,3639200,0.0,0.0,0,3574600,4824.76,3827.28,4572.4116,4387.6885,BRU,^BFX
2024-10-04 00:00:00+02:00,4272.419921875,4302.68994140625,4267.259765625,4290.89990234375,3644400,0.0,0.0,0,3574600,4824.76,3827.28,4572.4116,4387.6885,BRU,^BFX
2024-10-07 00:00:00+02:00,4301.5400390625,4302.2900390625,4264.18017578125,4264.18017578125,3515800,0.0,0.0,0,3574600,4824.76,3827.28,4572.4116,4387.6885,BRU,^BFX
2024-10-08 00:00:00+02:00,4238.0498046875,4243.2001953125,4216.5,4225.169921875,3989100,0.0,0.0,0,3574600,4824.76,3827.28,4572.4116,4387.6885,BRU,^BFX
2024-10-09 00:00:00+02:00,4226.77001953125,4252.18994140625,4226.77001953125,4247.5400390625,2649200,0.0,0.0,0,3574600,4824.76,3827.28,4572.4116,4387.6885,BRU,^BFX
2024-10-10 00:00:00+02:00,4248.35986328125,4275.97021484375,4238.31005859375,4246.830078125,2956000,0.0,0.0,0,3574600,4824.76,3827.28,4572.4116,4387.6885,BRU,^BFX
2024-10-11 00:00:00+02:00,4241.39013671875,4283.5,4237.0,4283.22998046875,3584600,0.0,0.0,0,3574600,4824.76,3827.28,4572.4116,4387.6885,BRU,^BFX
2024-10-14 00:00:00+02:00,4292.5,4310.52978515625,4283.330078125,4310.52978515625,3339800,0.0,0.0,0,3574600,4824.76,3827.28,4572.4116,4387.6885,BRU,^BFX
2024-10-15 00:00:00+02:00,4325.02978515625,4330.18017578125,4303.10009765625,4315.68994140625,4678600,0.0,0.0,0,3574600,4824.76,3827.28,4572.4116,4387.6885,BRU,^BFX
2024-10-16 00:00:00+02:00,4304.52001953125,4311.4599609375,4295.35986328125,4306.6298828125,3799400,0.0,0.0,0,3574600,4824.76,3827.28,4572.4116,4387.6885,BRU,^BFX
2024-10-17 00:00:00+02:00,4311.18017578125,4338.06005859375,4305.0,4333.64990234375,4336100,0.0,0.0,0,3574600,4824.76,3827.28,4572.4116,4387.6885,BRU,^BFX
2024-10-18 00:00:00+02:00,4314.39013671875,4328.27001953125,4305.4599609375,4323.990234375,4114000,0.0,0.0,0,3574600,4824.76,3827.28,4572.4116,4387.6885,BRU,^BFX
2024-10-21 00:00:00+02:00,4325.91015625,4337.2001953125,4295.81982421875,4295.81982421875,3563100,0.0,0.0,0,3574600,4824.76,3827.28,4572.4116,4387.6885,BRU,^BFX
2024-10-22 00:00:00+02:00,4292.830078125,4299.58984375,4256.759765625,4279.77001953125,3659600,0.0,0.0,0,3574600,4824.76,3827.28,4572.4116,4387.6885,BRU,^BFX
2024-10-23 00:00:00+02:00,4280.1298828125,4298.8798828125,4271.2998046875,4281.8701171875,3218200,0.0,0.0,0,3574600,4824.76,3827.28,4572.4116,4387.6885,BRU,^BFX
2024-10-24 00:00:00+02:00,4270.72021484375,4299.990234375,4270.72021484375,4274.02001953125,3381000,0.0,0.0,0,3574600,4824.76,3827.28,4572.4116,4387.6885,BRU,^BFX
2024-10-25 00:00:00+02:00,4267.47021484375,4309.97998046875,4265.4599609375,4293.14990234375,3033000,0.0,0.0,0,3574600,4824.76,3827.28,4572.4116,4387.6885,BRU,^BFX
2024-10-28 00:00:00+01:00,4302.02001953125,4309.18994140625,4283.39013671875,4301.5,2928900,0.0,0.0,0,3574600,4824.76,3827.28,4572.4116,4387.6885,BRU,^BFX
2024-10-29 00:00:00+01:00,4306.3701171875,4320.4599609375,4277.5400390625,4284.43994140625,3744500,0.0,0.0,0,3574600,4824.76,3827.28,4572.4116,4387.6885,BRU,^BFX
2024-10-30 00:00:00+01:00,4271.83984375,4276.02978515625,4229.31982421875,4229.830078125,4831600,0.0,0.0,0,3574600,4824.76,3827.28,4572.4116,4387.6885,BRU,^BFX
2024-10-31 00:00:00+01:00,4214.27978515625,4250.3798828125,4184.43994140625,4214.0498046875,8816500,0.0,0.0,0,3574600,4824.76,3827.28,4572.4116,4387.6885,BRU,^BFX
2024-11-01 00:00:00+01:00,4189.85986328125,4272.85986328125,4189.85986328125,4267.97021484375,4482000,0.0,0.0,0,3574600,4824.76,3827.28,4572.4116,4387.6885,BRU,^BFX
2024-11-04 00:00:00+01:00,4249.3798828125,4280.64990234375,4236.93994140625,4236.93994140625,3675200,0.0,0.0,0,3574600,4824.76,3827.28,4572.4116,4387.6885,BRU,^BFX
2024-11-05 00:00:00+01:00,4260.4599609375,4282.93017578125,4260.1201171875,4267.16015625,3446000,0.0,0.0,0,3574600,4824.76,3827.28,4572.4116,4387.6885,BRU,^BFX
2024-11-06 00:00:00+01:00,4292.72998046875,4349.31005859375,4239.009765625,4240.759765625,6511300,0.0,0.0,0,3574600,4824.76,3827.28,4572.4116,4387.6885,BRU,^BFX
2024-11-07 00:00:00+01:00,4236.68017578125,4295.08984375,4236.68017578125,4271.669921875,4952000,0.0,0.0,0,3574600,4824.76,3827.28,4572.4116,4387.6885,BRU,^BFX
2024-11-08 00:00:00+01:00,4277.77978515625,4288.2998046875,4259.2998046875,4265.64013671875,5440700,0.0,0.0,0,3574600,4824.76,3827.28,4572.4116,4387.6885,BRU,^BFX
2024-11-11 00:00:00+01:00,4287.08984375,4310.43017578125,4287.08984375,4293.43994140625,3603700,0.0,0.0,0,3574600,4824.76,3827.28,4572.4116,4387.6885,BRU,^BFX
2024-11-12 00:00:00+01:00,4259.60009765625,4268.14013671875,4202.31005859375,4205.5,5138100,0.0,0.0,0,3574600,4824.76,3827.28,4572.4116,4387.6885,BRU,^BFX
2024-11-13 00:00:00+01:00,4189.33984375,4213.02001953125,4183.419921875,4213.02001953125,5083900,0.0,0.0,0,3574600,4824.76,3827.28,4572.4116,4387.6885,BRU,^BFX
2024-11-14 00:00:00+01:00,4223.56982421875,4251.97021484375,4219.77978515625,4237.330078125,4669600,0.0,0.0,0,3574600,4824.76,3827.28,4572.4116,4387.6885,BRU,^BFX
2024-11-15 00:00:00+01:00,4205.31982421875,4212.240234375,4156.5498046875,4160.14990234375,4686100,0.0,0.0,0,3574600,4824.76,3827.28,4572.4116,4387.6885,BRU,^BFX
2024-11-18 00:00:00+01:00,4161.56982421875,4176.27978515625,4134.990234375,4153.5,3658200,0.0,0.0,0,3574600,4824.76,3827.28,4572.4116,4387.6885,BRU,^BFX
2024-11-19 00:00:00+01:00,4158.60009765625,4164.9599609375,4092.219970703125,4116.39990234375,4268400,0.0,0.0,0,3574600,4824.76,3827.28,4572.4116,4387.6885,BRU,^BFX
2024-11-20 00:00:00+01:00,4163.18994140625,4165.77001953125,4133.41015625,4137.18017578125,4432200,0.0,0.0,0,3574600,4824.76,3827.28,4572.4116,4387.6885,BRU,^BFX
2024-11-21 00:00:00+01:00,4125.8798828125,4163.3798828125,4107.509765625,4158.89990234375,4864500,0.0,0.0,0,3574600,4824.76,3827.28,4572.4116,4387.6885,BRU,^BFX
2024-11-22 00:00:00+01:00,4180.6298828125,4228.2900390625,4165.81982421875,4228.2900390625,4351500,0.0,0.0,0,3574600,4824.76,3827.28,4572.4116,4387.6885,BRU,^BFX
2024-11-25 00:00:00+01:00,4246.27001953125,4256.77978515625,4227.31005859375,4248.43994140625,15744600,0.0,0.0,0,3574600,4824.76,3827.28,4572.4116,4387.6885,BRU,^BFX
2024-11-26 00:00:00+01:00,4220.91015625,4223.16015625,4185.0498046875,4187.1298828125,4177500,0.0,0.0,0,3574600,4824.76,3827.28,4572.4116,4387.6885,BRU,^BFX
2024-11-27 00:00:00+01:00,4195.10986328125,4216.2998046875,4195.10986328125,4213.77001953125,4202300,0.0,0.0,0,3574600,4824.76,3827.28,4572.4116,4387.6885,BRU,^BFX
2024-11-28 00:00:00+01:00,4223.8701171875,4230.009765625,4198.08984375,4216.919921875,2572300,0.0,0.0,0,3574600,4824.76,3827.28,4572.4116,4387.6885,BRU,^BFX
2024-11-29 00:00:00+01:00,4209.97021484375,4227.31005859375,4201.2001953125,4227.31005859375,4300400,0.0,0.0,0,3574600,4824.76,3827.28,4572.4116,4387.6885,BRU,^BFX
2024-12-02 00:00:00+01:00,4221.72998046875,4258.72998046875,4220.41015625,4243.9501953125,4389600,0.0,0.0,0,3574600,4824.76,3827.28,4572.4116,4387.6885,BRU,^BFX
2024-12-03 00:00:00+01:00,4259.06005859375,4278.75,4245.10986328125,4248.83984375,4603400,0.0,0.0,0,3574600,4824.76,3827.28,4572.4116,4387.6885,BRU,^BFX
2024-12-04 00:00:00+01:00,4237.39013671875,4251.47998046875,4229.7900390625,4245.169921875,4048200,0.0,0.0,0,3574600,4824.76,3827.28,4572.4116,4387.6885,BRU,^BFX
2024-12-05 00:00:00+01:00,4243.009765625,4254.4501953125,4223.4501953125,4238.10009765625,4719000,0.0,0.0,0,3574600,4824.76,3827.28,4572.4116,4387.6885,BRU,^BFX
2024-12-06 00:00:00+01:00,4237.7099609375,4253.47021484375,4237.7099609375,4242.64013671875,4007400,0.0,0.0,0,3574600,4824.76,3827.28,4572.4116,4387.6885,BRU,^BFX
2024-12-09 00:00:00+01:00,4253.0,4259.31982421875,4221.75,4230.52001953125,4582700,0.0,0.0,0,3574600,4824.76,3827.28,4572.4116,4387.6885,BRU,^BFX
2024-12-10 00:00:00+01:00,4224.06982421875,4261.990234375,4223.580078125,4246.240234375,6186100,0.0,0.0,0,3574600,4824.76,3827.28,4572.4116,4387.6885,BRU,^BFX
2024-12-11 00:00:00+01:00,4237.2099609375,4259.580078125,4231.72021484375,4239.009765625,4083800,0.0,0.0,0,3574600,4824.76,3827.28,4572.4116,4387.6885,BRU,^BFX
2024-12-12 00:00:00+01:00,4237.35986328125,4269.52978515625,4237.35986328125,4260.02978515625,4910600,0.0,0.0,0,3574600,4824.76,3827.28,4572.4116,4387.6885,BRU,^BFX
2024-12-13 00:00:00+01:00,4262.31005859375,4283.06982421875,4254.93017578125,4256.4501953125,4605600,0.0,0.0,0,3574600,4824.76,3827.28,4572.4116,4387.6885,BRU,^BFX
2024-12-16 00:00:00+01:00,4249.6298828125,4267.8798828125,4225.16015625,4267.8798828125,5030700,0.0,0.0,0,3574600,4824.76,3827.28,4572.4116,4387.6885,BRU,^BFX
2024-12-17 00:00:00+01:00,4230.47998046875,4247.14013671875,4212.06005859375,4240.43994140625,5874500,0.0,0.0,0,3574600,4824.76,3827.28,4572.4116,4387.6885,BRU,^BFX
2024-12-18 00:00:00+01:00,4252.52001953125,4258.06005859375,4240.669921875,4251.3798828125,4938000,0.0,0.0,0,3574600,4824.76,3827.28,4572.4116,4387.6885,BRU,^BFX
2024-12-19 00:00:00+01:00,4192.3701171875,4211.18017578125,4176.919921875,4204.56982421875,6672500,0.0,0.0,0,3574600,4824.76,3827.28,4572.4116,4387.6885,BRU,^BFX
2024-12-20 00:00:00+01:00,4184.81005859375,4215.7900390625,4148.330078125,4214.22021484375,12801900,0.0,0.0,0,3574600,4824.76,3827.28,4572.4116,4387.6885,BRU,^BFX
2024-12-23 00:00:00+01:00,4202.81982421875,4225.93994140625,4199.14013671875,4223.10009765625,3854500,0.0,0.0,0,3574600,4824.76,3827.28,4572.4116,4387.6885,BRU,^BFX
2024-12-24 00:00:00+01:00,4233.85009765625,4258.0400390625,4231.93994140625,4246.0498046875,1036300,0.0,0.0,0,3574600,4824.76,3827.28,4572.4116,4387.6885,BRU,^BFX
2024-12-27 00:00:00+01:00,4247.77001953125,4264.22021484375,4235.64990234375,4264.22021484375,2883000,0.0,0.0,0,3574600,4824.76,3827.28,4572.4116,4387.6885,BRU,^BFX
2024-12-30 00:00:00+01:00,4242.4501953125,4248.31982421875,4213.35986328125,4225.990234375,2743900,0.0,0.0,0,3574600,4824.76,3827.28,4572.4116,4387.6885,BRU,^BFX
2024-12-31 00:00:00+01:00,4219.02001953125,4264.52978515625,4219.02001953125,4264.52978515625,1259400,0.0,0.0,0,3574600,4824.76,3827.28,4572.4116,4387.6885,BRU,^BFX
2025-01-02 00:00:00+01:00,4275.009765625,4296.6298828125,4246.64990234375,4289.52001953125,3673900,0.0,0.0,0,3574600,4824.76,3827.28,4572.4116,4387.6885,BRU,^BFX
2025-01-03 00:00:00+01:00,4285.25,4288.77001953125,4256.669921875,4259.1298828125,5102800,0.0,0.0,0,3574600,4824.76,3827.28,4572.4116,4387.6885,BRU,^BFX
2025-01-06 00:00:00+01:00,4270.08984375,4287.830078125,4251.580078125,4284.41015625,6553800,0.0,0.0,0,3574600,4824.76,3827.28,4572.4116,4387.6885,BRU,^BFX
2025-01-07 00:00:00+01:00,4307.0498046875,4319.9599609375,4286.75,4300.56005859375,5956000,0.0,0.0,0,3574600,4824.76,3827.28,4572.4116,4387.6885,BRU,^BFX
2025-01-08 00:00:00+01:00,4309.64990234375,4314.39013671875,4275.990234375,4299.27978515625,6124100,0.0,0.0,0,3574600,4824.76,3827.28,4572.4116,4387.6885,BRU,^BFX
2025-01-09 00:00:00+01:00,4287.66015625,4313.06005859375,4281.43017578125,4301.83984375,3924300,0.0,0.0,0,3574600,4824.76,3827.28,4572.4116,4387.6885,BRU,^BFX
2025-01-10 00:00:00+01:00,4300.2099609375,4305.77001953125,4233.93017578125,4233.93017578125,5741100,0.0,0.0,0,3574600,4824.76,3827.28,4572.4116,4387.6885,BRU,^BFX
2025-01-13 00:00:00+01:00,4217.77978515625,4220.47998046875,4186.16015625,4199.02978515625,7035300,0.0,0.0,0,3574600,4824.76,3827.28,4572.4116,4387.6885,BRU,^BFX
2025-01-14 00:00:00+01:00,4218.22998046875,4238.669921875,4200.64990234375,4200.64990234375,5968500,0.0,0.0,0,3574600,4824.76,3827.28,4572.4116,4387.6885,BRU,^BFX
2025-01-15 00:00:00+01:00,4217.509765625,4235.4599609375,4198.60009765625,4234.75,6411500,0.0,0.0,0,3574600,4824.76,3827.28,4572.4116,4387.6885,BRU,^BFX
2025-01-16 00:00:00+01:00,4260.68017578125,4260.759765625,4228.2998046875,4244.47998046875,6662600,0.0,0.0,0,3574600,4824.76,3827.28,4572.4116,4387.6885,BRU,^BFX
2025-01-17 00:00:00+01:00,4268.919921875,4281.919921875,4252.52978515625,4260.18994140625,6468500,0.0,0.0,0,3574600,4824.76,3827.28,4572.4116,4387.6885,BRU,^BFX
2025-01-20 00:00:00+01:00,4249.9501953125,4282.7001953125,4248.97021484375,4271.75,4250600,0.0,0.0,0,3574600,4824.76,3827.28,4572.4116,4387.6885,BRU,^BFX
2025-01-21 00:00:00+01:00,4264.759765625,4273.7998046875,4259.759765625,4268.10009765625,5134800,0.0,0.0,0,3574600,4824.76,3827.28,4572.4116,4387.6885,BRU,^BFX
2025-01-22 00:00:00+01:00,4272.6298828125,4277.47998046875,4240.64013671875,4242.33984375,5808400,0.0,0.0,0,3574600,4824.76,3827.28,4572.4116,4387.6885,BRU,^BFX
2025-01-23 00:00:00+01:00,4233.77978515625,4245.66015625,4228.77001953125,4242.740234375,5496900,0.0,0.0,0,3574600,4824.76,3827.28,4572.4116,4387.6885,BRU,^BFX
2025-01-24 00:00:00+01:00,4259.18994140625,4276.169921875,4242.919921875,4258.02001953125,5706400,0.0,0.0,0,3574600,4824.76,3827.28,4572.4116,4387.6885,BRU,^BFX
2025-01-27 00:00:00+01:00,4228.31982421875,4285.2900390625,4226.18994140625,4278.669921875,5685800,0.0,0.0,0,3574600,4824.76,3827.28,4572.4116,4387.6885,BRU,^BFX
2025-01-28 00:00:00+01:00,4279.9599609375,4322.9501953125,4275.06005859375,4300.9599609375,5780600,0.0,0.0,0,3574600,4824.76,3827.28,4572.4116,4387.6885,BRU,^BFX
2025-01-29 00:00:00+01:00,4302.9501953125,4323.0400390625,4297.9501953125,4299.85986328125,5518000,0.0,0.0,0,3574600,4824.76,3827.28,4572.4116,4387.6885,BRU,^BFX
2025-01-30 00:00:00+01:00,4318.22998046875,4336.990234375,4304.39013671875,4328.81005859375,4802900,0.0,0.0,0,3574600,4824.76,3827.28,4572.4116,4387.6885,BRU,^BFX
2025-01-31 00:00:00+01:00,4329.08984375,4342.81005859375,4318.6201171875,4326.0498046875,6792800,0.0,0.0,0,3574600,4824.76,3827.28,4572.4116,4387.6885,BRU,^BFX
2025-02-03 00:00:00+01:00,4254.97021484375,4274.89013671875,4246.72021484375,4273.75,5483600,0.0,0.0,0,3574600,4824.76,3827.28,4572.4116,4387.6885,BRU,^BFX
2025-02-04 00:00:00+01:00,4286.7998046875,4291.5498046875,4260.72021484375,4277.18017578125,5877800,0.0,0.0,0,3574600,4824.76,3827.28,4572.4116,4387.6885,BRU,^BFX
2025-02-05 00:00:00+01:00,4273.3798828125,4286.85986328125,4257.81005859375,4286.85986328125,4715600,0.0,0.0,0,3574600,4824.76,3827.28,4572.4116,4387.6885,BRU,^BFX
2025-02-06 00:00:00+01:00,4309.5400390625,4339.47021484375,4299.06005859375,4337.47021484375,5226700,0.0,0.0,0,3574600,4824.76,3827.28,4572.4116,4387.6885,BRU,^BFX
2025-02-07 00:00:00+01:00,4334.47021484375,4365.31005859375,4331.02001953125,4337.66015625,5574900,0.0,0.0,0,3574600,4824.76,3827.28,4572.4116,4387.6885,BRU,^BFX
2025-02-10 00:00:00+01:00,4345.22998046875,4357.75,4334.990234375,4348.97021484375,4295400,0.0,0.0,0,3574600,4824.76,3827.28,4572.4116,4387.6885,BRU,^BFX
2025-02-11 00:00:00+01:00,4342.5,4350.4599609375,4327.91015625,4338.2099609375,4613100,0.0,0.0,0,3574600,4824.76,3827.28,4572.4116,4387.6885,BRU,^BFX
